frame_id,person_id,x,y
67,8,-18.44094783,-0.209615565
68,8,-18.40855652,-0.195313304
69,8,-18.37616522,-0.181011043
70,8,-18.34377391,-0.166708783
71,8,-18.31138261,-0.152406522
72,8,-18.2789913,-0.138104261
73,8,-18.2466,-0.123802
74,8,-18.2142087,-0.109499739
75,8,-18.18181739,-0.095197478
76,8,-18.14942609,-0.080895217
77,8,-18.11703478,-0.066592957
78,8,-18.08464348,-0.052290696
79,8,-18.05225217,-0.037988435
80,8,-18.01986087,-0.023686174
81,8,-17.98746957,-0.009383913
82,8,-17.95507826,0.004918348
83,8,-17.92268696,0.019220609
84,8,-17.89029565,0.03352287
85,8,-17.85790435,0.04782513
86,8,-17.82551304,0.062127391304347857
87,8,-17.79312174,0.076429652
88,8,-17.76073043,0.090731913
89,8,-17.72833913,0.1050341739130436
90,8,-17.69594783,0.1193364347826088
91,8,-17.66355652,0.133638696
92,8,-17.63116522,0.14794095652173922
93,8,-17.59877391,0.16224321739130443
94,8,-17.56638261,0.17654547826086964
95,8,-17.5339913,0.19084773913043485
96,8,-17.5016,0.20515000000000005
97,8,-17.487074,0.2056916
98,8,-17.472548,0.2062332
99,8,-17.458022,0.2067748
100,8,-17.443496,0.2073164
101,8,-17.42897,0.207858
102,8,-17.414444,0.2083996
103,8,-17.399918,0.2089412
104,8,-17.385392,0.2094828
105,8,-17.370866,0.2100244
106,8,-17.35634,0.210566
107,8,-17.341814,0.2111076
108,8,-17.327288,0.2116492
109,8,-17.312762,0.21219079999999998
110,8,-17.298236,0.2127324
111,8,-17.28371,0.213274
112,8,-17.269184,0.2138156
113,8,-17.254658,0.2143572
114,8,-17.240132,0.2148988
115,8,-17.225606,0.2154404
116,8,-17.21108,0.215982
117,8,-17.196554,0.21652359999999998
118,8,-17.182028,0.21706519999999999
119,8,-17.167502,0.2176068
120,8,-17.152976,0.2181484
121,8,-17.13845,0.21869
122,8,-17.123924,0.2192316
123,8,-17.109398,0.2197732
124,8,-17.094872,0.2203148
125,8,-17.080346,0.2208564
126,8,-17.06582,0.22139799999999998
127,8,-17.051294,0.2219396
128,8,-17.036768,0.2224812
129,8,-17.022242,0.2230228
130,8,-17.007716,0.2235644
131,8,-16.99319,0.224106
132,8,-16.978664,0.2246476
133,8,-16.964138,0.22518919999999998
134,8,-16.949612,0.22573079999999998
135,8,-16.935086,0.22627239999999998
136,8,-16.92056,0.226814
137,8,-16.906034,0.2273556
138,8,-16.891508,0.2278972
139,8,-16.876982,0.2284388
140,8,-16.862456,0.2289804
141,8,-16.84793,0.229522
142,8,-16.833404,0.23006359999999998
143,8,-16.818878,0.23060519999999998
144,8,-16.804352,0.23114679999999999
145,8,-16.789826,0.2316884
146,8,-16.7753,0.23223
147,8,-16.722958,0.22974492
148,8,-16.670616,0.22725984
149,8,-16.618274,0.22477476
150,8,-16.565932,0.22228968
151,8,-16.51359,0.2198046
152,8,-16.461248,0.21731952
153,8,-16.408906,0.21483444
154,8,-16.356564,0.21234936
155,8,-16.304222,0.20986428
156,8,-16.25188,0.20737919999999999
157,8,-16.199538,0.20489411999999999
158,8,-16.147196,0.20240903999999998
159,8,-16.094854,0.19992396
160,8,-16.042512,0.19743887999999998
161,8,-15.99017,0.1949538
162,8,-15.937828,0.19246871999999998
163,8,-15.885486,0.18998364
164,8,-15.833144,0.18749855999999998
165,8,-15.780802,0.18501348
166,8,-15.72846,0.18252839999999998
167,8,-15.676118,0.18004332
168,8,-15.623776,0.17755824
169,8,-15.571434,0.17507316
170,8,-15.519092,0.17258808
171,8,-15.46675,0.170103
172,8,-15.414408,0.16761792
173,8,-15.362066,0.16513284
174,8,-15.309724,0.16264776
175,8,-15.257382,0.16016268
176,8,-15.20504,0.1576776
177,8,-15.152698,0.15519252
178,8,-15.100356,0.15270744
179,8,-15.048014,0.15022236
180,8,-14.995672,0.14773728
181,8,-14.94333,0.1452522
182,8,-14.890988,0.14276712
183,8,-14.838646,0.14028204
184,8,-14.786304,0.13779696
185,8,-14.733962,0.13531188
186,8,-14.68162,0.1328268
187,8,-14.629278,0.13034172
188,8,-14.576936,0.12785664000000002
189,8,-14.524594,0.12537156
190,8,-14.472252,0.12288648
191,8,-14.41991,0.1204014
192,8,-14.367568,0.11791632
193,8,-14.315226,0.11543124
194,8,-14.262884,0.11294616
195,8,-14.210542,0.11046108
196,8,-14.1582,0.107976
197,8,-14.13366613,0.083740258
198,8,-14.10913226,0.059504516
199,8,-14.08459839,0.035268774
200,8,-14.06006452,0.011033032258064512
201,8,-14.03553065,-0.01320271
202,8,-14.01099677,-0.037438452
203,8,-13.9864629,-0.061674194
204,8,-13.96192903,-0.085909935
205,8,-13.93739516,-0.110145677
206,8,-13.91286129,-0.134381419
207,8,-13.88832742,-0.158617161
208,8,-13.86379355,-0.182852903
209,8,-13.83925968,-0.207088645
210,8,-13.81472581,-0.231324387
211,8,-13.79019194,-0.255560129
212,8,-13.76565806,-0.279795871
213,8,-13.74112419,-0.304031613
214,8,-13.71659032,-0.328267355
215,8,-13.69205645,-0.352503097
216,8,-13.66752258,-0.376738839
217,8,-13.64298871,-0.400974581
218,8,-13.61845484,-0.425210323
219,8,-13.59392097,-0.449446065
220,8,-13.5693871,-0.473681806
221,8,-13.54485323,-0.497917548
222,8,-13.52031935,-0.52215329
223,8,-13.49578548,-0.546389032
224,8,-13.47125161,-0.570624774
225,8,-13.44671774,-0.594860516
226,8,-13.42218387,-0.619096258
227,8,-13.39765,-0.643332
228,8,-13.37311613,-0.667567742
229,8,-13.34858226,-0.691803484
230,8,-13.32404839,-0.716039226
231,8,-13.29951452,-0.740274968
232,8,-13.27498065,-0.76451071
233,8,-13.25044677,-0.788746452
234,8,-13.2259129,-0.812982194
235,8,-13.20137903,-0.837217935
236,8,-13.17684516,-0.861453677
237,8,-13.15231129,-0.885689419
238,8,-13.12777742,-0.909925161
239,8,-13.10324355,-0.934160903
240,8,-13.07870968,-0.958396645
241,8,-13.05417581,-0.982632387
242,8,-13.02964194,-1.006868129
243,8,-13.00510806,-1.031103871
244,8,-12.98057419,-1.055339613
245,8,-12.95604032,-1.079575355
246,8,-12.93150645,-1.103811097
247,8,-12.90697258,-1.128046839
248,8,-12.88243871,-1.152282581
249,8,-12.85790484,-1.176518323
250,8,-12.83337097,-1.200754065
251,8,-12.8088371,-1.224989806
252,8,-12.78430323,-1.249225548
253,8,-12.75976935,-1.27346129
254,8,-12.73523548,-1.297697032
255,8,-12.71070161,-1.321932774
256,8,-12.68616774,-1.346168516
257,8,-12.66163387,-1.370404258
258,8,-12.6371,-1.39464
259,8,-12.6227,-1.423239583
260,8,-12.6083,-1.451839167
261,8,-12.5939,-1.48043875
262,8,-12.5795,-1.509038333
263,8,-12.5651,-1.537637917
264,8,-12.5507,-1.5662375
265,8,-12.5363,-1.594837083
266,8,-12.5219,-1.623436667
267,8,-12.5075,-1.65203625
268,8,-12.4931,-1.680635833
269,8,-12.4787,-1.709235417
270,8,-12.4643,-1.737835
271,8,-12.4499,-1.766434583
272,8,-12.4355,-1.795034167
273,8,-12.4211,-1.82363375
274,8,-12.4067,-1.852233333
275,8,-12.3923,-1.880832917
276,8,-12.3779,-1.9094325
277,8,-12.3635,-1.938032083
278,8,-12.3491,-1.966631667
279,8,-12.3347,-1.99523125
280,8,-12.3203,-2.023830833
281,8,-12.3059,-2.052430417
282,8,-12.2915,-2.08103
283,8,-12.26180357,-2.105933929
284,8,-12.23210714,-2.130837857
285,8,-12.20241071,-2.155741786
286,8,-12.17271429,-2.180645714
287,8,-12.14301786,-2.205549643
288,8,-12.11332143,-2.230453571
289,8,-12.083625,-2.2553575
290,8,-12.05392857,-2.280261429
291,8,-12.02423214,-2.305165357
292,8,-11.99453571,-2.330069286
293,8,-11.96483929,-2.354973214
294,8,-11.93514286,-2.379877143
295,8,-11.90544643,-2.404781071
296,8,-11.87575,-2.429685
297,8,-11.84605357,-2.454588929
298,8,-11.81635714,-2.479492857
299,8,-11.78666071,-2.504396786
300,8,-11.75696429,-2.529300714
301,8,-11.72726786,-2.554204643
302,8,-11.69757143,-2.579108571
303,8,-11.667875,-2.6040125
304,8,-11.63817857,-2.628916429
305,8,-11.60848214,-2.653820357
306,8,-11.57878571,-2.678724286
307,8,-11.54908929,-2.703628214
308,8,-11.51939286,-2.728532143
309,8,-11.48969643,-2.753436071
310,8,-11.46,-2.77834
311,8,-11.42216024,-2.788487317
312,8,-11.38432049,-2.798634634
313,8,-11.34648073,-2.808781951
314,8,-11.30864098,-2.818929268
315,8,-11.27080122,-2.829076585
316,8,-11.23296146,-2.839223902
317,8,-11.19512171,-2.84937122
318,8,-11.15728195,-2.859518537
319,8,-11.1194422,-2.869665854
320,8,-11.08160244,-2.879813171
321,8,-11.04376268,-2.889960488
322,8,-11.00592293,-2.900107805
323,8,-10.96808317,-2.910255122
324,8,-10.93024341,-2.920402439
325,8,-10.89240366,-2.930549756
326,8,-10.8545639,-2.940697073
327,8,-10.81672415,-2.95084439
328,8,-10.77888439,-2.960991707
329,8,-10.74104463,-2.971139024
330,8,-10.70320488,-2.981286341
331,8,-10.66536512,-2.991433659
332,8,-10.62752537,-3.001580976
333,8,-10.58968561,-3.011728293
334,8,-10.55184585,-3.02187561
335,8,-10.5140061,-3.032022927
336,8,-10.47616634,-3.042170244
337,8,-10.43832659,-3.052317561
338,8,-10.40048683,-3.062464878
339,8,-10.36264707,-3.072612195
340,8,-10.32480732,-3.082759512
341,8,-10.28696756,-3.092906829
342,8,-10.2491278,-3.103054146
343,8,-10.21128805,-3.113201463
344,8,-10.17344829,-3.12334878
345,8,-10.13560854,-3.133496098
346,8,-10.09776878,-3.143643415
347,8,-10.05992902,-3.153790732
348,8,-10.02208927,-3.163938049
349,8,-9.984249512,-3.174085366
350,8,-9.946409756,-3.184232683
351,8,-9.90857,-3.19438
352,8,-9.869145161,-3.191079032
353,8,-9.829720323,-3.187778065
354,8,-9.790295484,-3.184477097
355,8,-9.750870645,-3.181176129
356,8,-9.711445806,-3.177875161
357,8,-9.672020968,-3.174574194
358,8,-9.632596129,-3.171273226
359,8,-9.59317129,-3.167972258
360,8,-9.553746452,-3.16467129
361,8,-9.514321613,-3.161370323
362,8,-9.474896774,-3.158069355
363,8,-9.435471935,-3.154768387
364,8,-9.396047097,-3.151467419
365,8,-9.356622258,-3.148166452
366,8,-9.317197419,-3.144865484
367,8,-9.277772581,-3.141564516
368,8,-9.238347742,-3.138263548
369,8,-9.198922903,-3.134962581
370,8,-9.159498065,-3.131661613
371,8,-9.120073226,-3.128360645
372,8,-9.080648387,-3.125059677
373,8,-9.041223548,-3.12175871
374,8,-9.00179871,-3.118457742
375,8,-8.962373871,-3.115156774
376,8,-8.922949032,-3.111855806
377,8,-8.883524194,-3.108554839
378,8,-8.844099355,-3.105253871
379,8,-8.804674516,-3.101952903
380,8,-8.765249677,-3.098651935
381,8,-8.725824839,-3.095350968
382,8,-8.6864,-3.09205
383,8,-8.654355357,-3.093425
384,8,-8.622310714,-3.0948
385,8,-8.590266071,-3.096175
386,8,-8.558221429,-3.09755
387,8,-8.526176786,-3.098925
388,8,-8.494132143,-3.1003
389,8,-8.4620875,-3.101675
390,8,-8.430042857,-3.10305
391,8,-8.397998214,-3.104425
392,8,-8.365953571,-3.1058
393,8,-8.333908929,-3.107175
394,8,-8.301864286,-3.10855
395,8,-8.269819643,-3.109925
396,8,-8.237775,-3.1113
397,8,-8.205730357,-3.112675
398,8,-8.173685714,-3.11405
399,8,-8.141641071,-3.115425
400,8,-8.109596429,-3.1168
401,8,-8.077551786,-3.118175
402,8,-8.045507143,-3.11955
403,8,-8.0134625,-3.120925
404,8,-7.981417857,-3.1223
405,8,-7.949373214,-3.123675
406,8,-7.917328571,-3.12505
407,8,-7.885283929,-3.126425
408,8,-7.853239286,-3.1278
409,8,-7.821194643,-3.129175
410,8,-7.78915,-3.13055
411,8,-7.754427458,-3.125830339
412,8,-7.719704915,-3.121110678
413,8,-7.684982373,-3.116391017
414,8,-7.650259831,-3.111671356
415,8,-7.615537288,-3.106951695
416,8,-7.580814746,-3.102232034
417,8,-7.546092203,-3.097512373
418,8,-7.511369661,-3.092792712
419,8,-7.476647119,-3.088073051
420,8,-7.441924576,-3.08335339
421,8,-7.407202034,-3.078633729
422,8,-7.372479492,-3.073914068
423,8,-7.337756949,-3.069194407
424,8,-7.303034407,-3.064474746
425,8,-7.268311864,-3.059755085
426,8,-7.233589322,-3.055035424
427,8,-7.19886678,-3.050315763
428,8,-7.164144237,-3.045596102
429,8,-7.129421695,-3.040876441
430,8,-7.094699153,-3.03615678
431,8,-7.05997661,-3.031437119
432,8,-7.025254068,-3.026717458
433,8,-6.990531525,-3.021997797
434,8,-6.955808983,-3.017278136
435,8,-6.921086441,-3.012558475
436,8,-6.886363898,-3.007838814
437,8,-6.851641356,-3.003119153
438,8,-6.816918814,-2.998399492
439,8,-6.782196271,-2.993679831
440,8,-6.747473729,-2.988960169
441,8,-6.712751186,-2.984240508
442,8,-6.678028644,-2.979520847
443,8,-6.643306102,-2.974801186
444,8,-6.608583559,-2.970081525
445,8,-6.573861017,-2.965361864
446,8,-6.539138475,-2.960642203
447,8,-6.504415932,-2.955922542
448,8,-6.46969339,-2.951202881
449,8,-6.434970847,-2.94648322
450,8,-6.400248305,-2.941763559
451,8,-6.365525763,-2.937043898
452,8,-6.33080322,-2.932324237
453,8,-6.296080678,-2.927604576
454,8,-6.261358136,-2.922884915
455,8,-6.226635593,-2.918165254
456,8,-6.191913051,-2.913445593
457,8,-6.157190508,-2.908725932
458,8,-6.122467966,-2.904006271
459,8,-6.087745424,-2.89928661
460,8,-6.053022881,-2.894566949
461,8,-6.018300339,-2.889847288
462,8,-5.983577797,-2.885127627
463,8,-5.948855254,-2.880407966
464,8,-5.914132712,-2.875688305
465,8,-5.879410169,-2.870968644
466,8,-5.844687627,-2.866248983
467,8,-5.809965085,-2.861529322
468,8,-5.775242542,-2.856809661
469,8,-5.74052,-2.85209
470,8,-5.713103878,-2.857804082
471,8,-5.685687755,-2.863518163
472,8,-5.658271633,-2.869232245
473,8,-5.63085551,-2.874946327
474,8,-5.603439388,-2.880660408
475,8,-5.576023265,-2.88637449
476,8,-5.548607143,-2.892088571
477,8,-5.52119102,-2.897802653
478,8,-5.493774898,-2.903516735
479,8,-5.466358776,-2.909230816
480,8,-5.438942653,-2.914944898
481,8,-5.411526531,-2.92065898
482,8,-5.384110408,-2.926373061
483,8,-5.356694286,-2.932087143
484,8,-5.329278163,-2.937801224
485,8,-5.301862041,-2.943515306
486,8,-5.274445918,-2.949229388
487,8,-5.247029796,-2.954943469
488,8,-5.219613673,-2.960657551
489,8,-5.192197551,-2.966371633
490,8,-5.164781429,-2.972085714
491,8,-5.137365306,-2.977799796
492,8,-5.109949184,-2.983513878
493,8,-5.082533061,-2.989227959
494,8,-5.055116939,-2.994942041
495,8,-5.027700816,-3.000656122
496,8,-5.000284694,-3.006370204
497,8,-4.972868571,-3.012084286
498,8,-4.945452449,-3.017798367
499,8,-4.918036327,-3.023512449
500,8,-4.890620204,-3.029226531
501,8,-4.863204082,-3.034940612
502,8,-4.835787959,-3.040654694
503,8,-4.808371837,-3.046368776
504,8,-4.780955714,-3.052082857
505,8,-4.753539592,-3.057796939
506,8,-4.726123469,-3.06351102
507,8,-4.698707347,-3.069225102
508,8,-4.671291224,-3.074939184
509,8,-4.643875102,-3.080653265
510,8,-4.61645898,-3.086367347
511,8,-4.589042857,-3.092081429
512,8,-4.561626735,-3.09779551
513,8,-4.534210612,-3.103509592
514,8,-4.50679449,-3.109223673
515,8,-4.479378367,-3.114937755
516,8,-4.451962245,-3.120651837
517,8,-4.424546122,-3.126365918
518,8,-4.39713,-3.13208
519,8,-4.363072727,-3.135187273
520,8,-4.329015455,-3.138294545
521,8,-4.294958182,-3.141401818
522,8,-4.260900909,-3.144509091
523,8,-4.226843636,-3.147616364
524,8,-4.192786364,-3.150723636
525,8,-4.158729091,-3.153830909
526,8,-4.124671818,-3.156938182
527,8,-4.090614545,-3.160045455
528,8,-4.056557273,-3.163152727
529,8,-4.0225,-3.16626
530,8,-3.988442727,-3.169367273
531,8,-3.954385455,-3.172474545
532,8,-3.920328182,-3.175581818
533,8,-3.886270909,-3.178689091
534,8,-3.852213636,-3.181796364
535,8,-3.818156364,-3.184903636
536,8,-3.784099091,-3.188010909
537,8,-3.750041818,-3.191118182
538,8,-3.715984545,-3.194225455
539,8,-3.681927273,-3.197332727
540,8,-3.64787,-3.20044
541,8,-3.619061613,-3.20247871
542,8,-3.590253226,-3.204517419
543,8,-3.561444839,-3.206556129
544,8,-3.532636452,-3.208594839
545,8,-3.503828065,-3.210633548
546,8,-3.475019677,-3.212672258
547,8,-3.44621129,-3.214710968
548,8,-3.417402903,-3.216749677
549,8,-3.388594516,-3.218788387
550,8,-3.359786129,-3.220827097
551,8,-3.330977742,-3.222865806
552,8,-3.302169355,-3.224904516
553,8,-3.273360968,-3.226943226
554,8,-3.244552581,-3.228981935
555,8,-3.215744194,-3.231020645
556,8,-3.186935806,-3.233059355
557,8,-3.158127419,-3.235098065
558,8,-3.129319032,-3.237136774
559,8,-3.100510645,-3.239175484
560,8,-3.071702258,-3.241214194
561,8,-3.042893871,-3.243252903
562,8,-3.014085484,-3.245291613
563,8,-2.985277097,-3.247330323
564,8,-2.95646871,-3.249369032
565,8,-2.927660323,-3.251407742
566,8,-2.898851935,-3.253446452
567,8,-2.870043548,-3.255485161
568,8,-2.841235161,-3.257523871
569,8,-2.812426774,-3.259562581
570,8,-2.783618387,-3.26160129
571,8,-2.75481,-3.26364
572,8,-2.730443929,-3.275886071
573,8,-2.706077857,-3.288132143
574,8,-2.681711786,-3.300378214
575,8,-2.657345714,-3.312624286
576,8,-2.632979643,-3.324870357
577,8,-2.608613571,-3.337116429
578,8,-2.5842475,-3.3493625
579,8,-2.559881429,-3.361608571
580,8,-2.535515357,-3.373854643
581,8,-2.511149286,-3.386100714
582,8,-2.486783214,-3.398346786
583,8,-2.462417143,-3.410592857
584,8,-2.438051071,-3.422838929
585,8,-2.413685,-3.435085
586,8,-2.389318929,-3.447331071
587,8,-2.364952857,-3.459577143
588,8,-2.340586786,-3.471823214
589,8,-2.316220714,-3.484069286
590,8,-2.291854643,-3.496315357
591,8,-2.267488571,-3.508561429
592,8,-2.2431225,-3.5208075
593,8,-2.218756429,-3.533053571
594,8,-2.194390357,-3.545299643
595,8,-2.170024286,-3.557545714
596,8,-2.145658214,-3.569791786
597,8,-2.121292143,-3.582037857
598,8,-2.096926071,-3.594283929
599,8,-2.07256,-3.60653
0,9,-22.0692,-0.652131
1,9,-22.03262568,-0.643077924
2,9,-21.99605135,-0.634024849
3,9,-21.95947703,-0.624971773
4,9,-21.9229027,-0.615918697
5,9,-21.88632838,-0.606865622
6,9,-21.84975405,-0.597812546
7,9,-21.81317973,-0.58875947
8,9,-21.77660541,-0.579706395
9,9,-21.74003108,-0.570653319
10,9,-21.70345676,-0.561600243
11,9,-21.66688243,-0.552547168
12,9,-21.63030811,-0.543494092
13,9,-21.59373378,-0.534441016
14,9,-21.55715946,-0.525387941
15,9,-21.52058514,-0.516334865
16,9,-21.48401081,-0.507281789
17,9,-21.44743649,-0.498228714
18,9,-21.41086216,-0.489175638
19,9,-21.37428784,-0.480122562
20,9,-21.33771351,-0.471069486
21,9,-21.30113919,-0.462016411
22,9,-21.26456486,-0.452963335
23,9,-21.22799054,-0.443910259
24,9,-21.19141622,-0.434857184
25,9,-21.15484189,-0.425804108
26,9,-21.11826757,-0.416751032
27,9,-21.08169324,-0.407697957
28,9,-21.04511892,-0.398644881
29,9,-21.00854459,-0.389591805
30,9,-20.97197027,-0.38053873
31,9,-20.93539595,-0.371485654
32,9,-20.89882162,-0.362432578
33,9,-20.8622473,-0.353379503
34,9,-20.82567297,-0.344326427
35,9,-20.78909865,-0.335273351
36,9,-20.75252432,-0.326220276
37,9,-20.71595,-0.3171672
38,9,-20.67937568,-0.308114124
39,9,-20.64280135,-0.299061049
40,9,-20.60622703,-0.290007973
41,9,-20.5696527,-0.280954897
42,9,-20.53307838,-0.271901822
43,9,-20.49650405,-0.262848746
44,9,-20.45992973,-0.25379567
45,9,-20.42335541,-0.244742595
46,9,-20.38678108,-0.235689519
47,9,-20.35020676,-0.226636443
48,9,-20.31363243,-0.217583368
49,9,-20.27705811,-0.208530292
50,9,-20.24048378,-0.199477216
51,9,-20.20390946,-0.190424141
52,9,-20.16733514,-0.181371065
53,9,-20.13076081,-0.172317989
54,9,-20.09418649,-0.163264914
55,9,-20.05761216,-0.154211838
56,9,-20.02103784,-0.145158762
57,9,-19.98446351,-0.136105686
58,9,-19.94788919,-0.127052611
59,9,-19.91131486,-0.117999535
60,9,-19.87474054,-0.108946459
61,9,-19.83816622,-0.099893384
62,9,-19.80159189,-0.090840308
63,9,-19.76501757,-0.081787232
64,9,-19.72844324,-0.072734157
65,9,-19.69186892,-0.063681081
66,9,-19.65529459,-0.054628005
67,9,-19.61872027,-0.04557493
68,9,-19.58214595,-0.036521854
69,9,-19.54557162,-0.027468778
70,9,-19.5089973,-0.018415703
71,9,-19.47242297,-0.009362627
72,9,-19.43584865,-0.000309551
73,9,-19.39927432,0.008743524
74,9,-19.3627,0.0177966
75,9,-19.33313718,0.014610476923076921
76,9,-19.30357436,0.011424353846153845
77,9,-19.27401154,0.008238231
78,9,-19.24444872,0.005052108
79,9,-19.2148859,0.001865985
80,9,-19.18532308,-0.001320138
81,9,-19.15576026,-0.004506262
82,9,-19.12619744,-0.007692385
83,9,-19.09663462,-0.010878508
84,9,-19.06707179,-0.014064631
85,9,-19.03750897,-0.017250754
86,9,-19.00794615,-0.020436877
87,9,-18.97838333,-0.023623
88,9,-18.94882051,-0.026809123
89,9,-18.91925769,-0.029995246
90,9,-18.88969487,-0.033181369
91,9,-18.86013205,-0.036367492
92,9,-18.83056923,-0.039553615
93,9,-18.80100641,-0.042739738
94,9,-18.77144359,-0.045925862
95,9,-18.74188077,-0.049111985
96,9,-18.71231795,-0.052298108
97,9,-18.68275513,-0.055484231
98,9,-18.65319231,-0.058670354
